Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XATG16L1,RNF103,RNF103,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,MAVS,MAVS,7|7,14,7.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-18.69,0.88,0.52,
XATG16L1,PAK2,PAK2,20|12,32,16.0,2,26|34,0.0,0.0,0.0,0.0,0.0,-95.31,0.53,0.52,
XATG16L1,OXSR1,OXSR1,2|2,4,2.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-14.11,0.44,0.52,
XATG16L1,NUP85,NUP85,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.1,5.0,0.52,
XATG16L1,YTHDF2,YTHDF2,8|9,17,8.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-17.25,1.06,0.43,
XATG16L1,YTHDF1,YTHDF1,11|14,25,12.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-16.44,1.39,0.41,
XATG16L1,MED1,MED1,0|1,1,0.5,2,31|38,0.0,0.0,0.0,0.0,0.0,-153.2,0.01,0.52,
XATG16L1,ZNF598,ZNF598,3|4,7,3.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-12.28,0.78,0.52,
XATG16L1,ZNF609,ZNF609,0|1,1,0.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-48.01,0.05,0.52,
XATG16L1,TKT,TKT,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-4.53,0.67,0.52,
XATG16L1,PPP1R9A,PPP1R9A,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,TNS1,TNS1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.14,0.5,0.52,
XATG16L1,DPYSL4,DPYSL4,29|29,58,29.0,2,18|12,0.0,0.0,0.0,0.0,0.0,-12.22,1.93,0.4,
XATG16L1,DPYSL2,DPYSL2,45|45,90,45.0,2,47|44,0.0,0.0,0.0,0.0,0.0,-95.75,0.99,0.52,
XATG16L1,DPYSL3,DPYSL3,23|19,42,21.0,2,36|29,0.0,0.0,0.0,0.0,0.0,-90.52,0.65,0.52,
XATG16L1,NUDT2,NUDT2,6|2,8,4.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-18.1,0.73,0.4,
XATG16L1,NUDT5,NUDT5,8|10,18,9.0,2,15|21,0.0,0.0,0.0,0.0,0.0,-55.45,0.5,0.52,
XATG16L1,TK1,TK1,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.33,0.5,0.52,
XATG16L1,LARS,LARS,5|6,11,5.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-14.5,0.92,0.52,
XATG16L1,KDM3B,KDM3B,2|0,2,1.0,2,31|37,0.0,0.0,0.0,0.0,0.0,-150.95,0.03,0.52,
XATG16L1,RPLP2,RPLP2,4|2,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-10.24,0.86,0.36,
XATG16L1,TP53BP2,TP53BP2,32|30,62,31.0,2,23|22,0.0,0.0,0.0,0.0,0.0,-36.62,1.38,0.48,
XATG16L1,PRKAR2A,PRKAR2A,7|8,15,7.5,2,12|17,0.0,0.0,0.0,0.0,0.0,-43.55,0.52,0.52,
XATG16L1,NUP62,NUP62,15|19,34,17.0,2,9|11,0.0,0.0,0.0,0.0,0.0,-14.3,1.7,0.38,
XATG16L1,ETF1,ETF1,11|8,19,9.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-33.78,0.76,0.52,
XATG16L1,FAM21C,FAM21C,12|16,28,14.0,2,9|13,0.0,0.0,0.0,0.0,0.0,-22.02,1.27,0.43,
XATG16L1,FAM21A,FAM21A,65|73,138,69.0,2,64|77,0.0,0.0,0.0,0.0,0.0,-155.02,0.98,0.52,
XATG16L1,SIPA1,SIPA1,6|4,10,5.0,2,11|7,0.0,0.0,0.0,0.0,0.0,-27.85,0.56,0.52,
XATG16L1,PHACTR4,PHACTR4,13|14,27,13.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-20.59,1.23,0.44,
XATG16L1,TRIO,TRIO,17|24,41,20.5,2,24|31,0.0,0.0,0.0,0.0,0.0,-74.89,0.75,0.52,
XATG16L1,SMNDC1,SMNDC1,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-8.33,0.25,0.52,
XATG16L1,YKT6,YKT6,17|27,44,22.0,2,21|25,0.0,0.0,0.0,0.0,0.0,-57.72,0.96,0.49,
XATG16L1,DDX19A,DDX19A,3|1,4,2.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-26.88,0.29,0.52,
XATG16L1,TJP2,TJP2,50|58,108,54.0,2,34|52,0.0,0.0,0.0,0.0,0.0,-79.45,1.26,0.51,
XATG16L1,TJP1,TJP1,121|132,253,126.5,2,91|101,0.0,0.0,0.0,0.0,0.0,-164.01,1.32,0.52,
XATG16L1,TCP1,TCP1,21|23,44,22.0,2,17|13,0.0,0.0,0.0,0.0,0.0,-23.22,1.47,0.44,
XATG16L1,ISY1,ISY1,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.33,0.25,0.52,
XATG16L1,SH3PXD2B,SH3PXD2B,46|41,87,43.5,2,53|71,0.0,0.0,0.0,0.0,0.0,-162.95,0.7,0.52,
XATG16L1,SVIL,SVIL,13|15,28,14.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-31.14,1.0,0.46,
XATG16L1,EDC4,EDC4,16|20,36,18.0,2,45|52,0.0,0.0,0.0,0.0,0.0,-162.02,0.37,0.52,
XATG16L1,KTN1,KTN1,3|5,8,4.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-42.58,0.33,0.52,
XATG16L1,PRDX6,PRDX6,6|7,13,6.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-33.7,0.57,0.52,
XATG16L1,TCEB1,TCEB1,4|6,10,5.0,2,7|3,0.0,0.0,0.0,0.0,0.0,-12.34,1.0,0.38,
XATG16L1,PRDX3,PRDX3,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.33,0.25,0.52,
XATG16L1,PRDX1,PRDX1,30|29,59,29.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-53.76,1.09,0.5,
XATG16L1,RABL6,RABL6,10|8,18,9.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-8.49,1.64,0.34,
XATG16L1,CARS,CARS,2|3,5,2.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-12.1,0.62,0.52,
XATG16L1,VCL,VCL,38|30,68,34.0,2,32|38,0.0,0.0,0.0,0.0,0.0,-80.77,0.97,0.51,
XATG16L1,OLA1,OLA1,2|2,4,2.0,2,0|4,0.0,0.0,0.0,0.0,0.0,-4.22,1.0,0.52,
XATG16L1,VASP,VASP,3|2,5,2.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-24.22,0.36,0.52,
XATG16L1,PAPOLG,PAPOLG,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,PAPOLB,PAPOLB,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,MYH7B,MYH7B,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,WIBG,WIBG,2|1,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.24,0.6,0.52,
XATG16L1,ARHGAP35,ARHGAP35,5|5,10,5.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-12.8,0.91,0.52,
XATG16L1,TARS,TARS,5|6,11,5.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-20.11,0.73,0.52,
XATG16L1,DBNL,DBNL,20|26,46,23.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-47.44,1.07,0.48,
XATG16L1,ZFR,ZFR,1|0,1,0.5,2,41|43,0.0,0.0,0.0,0.0,0.0,-186.85,0.01,0.52,
XATG16L1,TIGAR,TIGAR,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,CDR2L,CDR2L,10|10,20,10.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-17.88,1.11,0.43,
XATG16L1,TXNDC9,TXNDC9,1|1,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-10.14,0.33,0.52,
XATG16L1,IGF2BP2,IGF2BP2,34|30,64,32.0,2,24|25,0.0,0.0,0.0,0.0,0.0,-43.58,1.31,0.48,
XATG16L1,CACNA1A,CACNA1A,0|2,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.56,0.4,0.52,
XATG16L1,DNMT1,DNMT1,0|2,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.56,0.4,0.52,
XATG16L1,MSLNL,MSLNL,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.14,0.5,0.52,
XATG16L1,DLGAP5,DLGAP5,46|47,93,46.5,2,56|56,0.0,0.0,0.0,0.0,0.0,-132.09,0.83,0.52,
XATG16L1,EIF4ENIF1,EIF4ENIF1,41|45,86,43.0,2,21|19,0.0,0.0,0.0,0.0,0.0,-13.18,2.15,0.37,
XATG16L1,CUL2,CUL2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.41,10.0,0.52,
XATG16L1,NF2,NF2,12|12,24,12.0,2,5|9,0.0,0.0,0.0,0.0,0.0,-8.09,1.71,0.36,
XATG16L1,PRMT9,PRMT9,7|9,16,8.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-16.94,1.07,0.42,
XATG16L1,SLC25A3,SLC25A3,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-4.81,1.0,0.52,
XATG16L1,TRIM25,TRIM25,32|28,60,30.0,2,26|25,0.0,0.0,0.0,0.0,0.0,-49.93,1.18,0.49,
XATG16L1,CLCN7,CLCN7,9|11,20,10.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-8.83,1.67,0.34,
XATG16L1,R3HDM1,R3HDM1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.41,10.0,0.52,
XATG16L1,SLC25A5,SLC25A5,26|26,52,26.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-35.3,1.27,0.48,
XATG16L1,NELFCD,NELFCD,11|20,31,15.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-36.11,1.07,0.45,
XATG16L1,PTPN12,PTPN12,30|29,59,29.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-78.7,0.87,0.52,
XATG16L1,KIF5B,KIF5B,20|20,40,20.0,2,35|45,0.0,0.0,0.0,0.0,0.0,-118.13,0.5,0.52,
XATG16L1,ARCN1,ARCN1,9|5,14,7.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-50.06,0.47,0.52,
XATG16L1,UTRN,UTRN,61|72,133,66.5,2,83|99,0.0,0.0,0.0,0.0,0.0,-237.94,0.73,0.52,
XATG16L1,DMD,DMD,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,NDRG1,NDRG1,3|4,7,3.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-32.17,0.37,0.52,
XATG16L1,NDRG2,NDRG2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,ARHGAP1,ARHGAP1,23|31,54,27.0,2,27|20,0.0,0.0,0.0,0.0,0.0,-50.2,1.15,0.48,
XATG16L1,ABCF3,ABCF3,11|15,26,13.0,2,8|8,0.0,0.0,0.0,0.0,0.0,-12.96,1.62,0.36,
XATG16L1,ABCF1,ABCF1,4|5,9,4.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-54.69,0.29,0.52,
XATG16L1,USP47,USP47,20|29,49,24.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-24.62,1.63,0.41,
XATG16L1,RAPH1,RAPH1,32|31,63,31.5,2,26|26,0.0,0.0,0.0,0.0,0.0,-47.4,1.21,0.49,
XATG16L1,EEF1A2,EEF1A2,9|12,21,10.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-19.32,1.17,0.42,
XATG16L1,PRKAB1,PRKAB1,3|4,7,3.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-12.28,0.78,0.52,
XATG16L1,RPUSD2,RPUSD2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.33,0.25,0.52,
XATG16L1,KPRP,KPRP,1|1,2,1.0,2,2|0,0.0,0.0,0.0,0.0,0.0,-2.49,1.0,0.52,
XATG16L1,PTPN1,PTPN1,2|0,2,1.0,2,5|11,0.0,0.0,0.0,0.0,0.0,-34.37,0.12,0.52,
XATG16L1,ECM29,ECM29,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-2.73,1.0,0.52,
XATG16L1,SLC3A2,SLC3A2,33|32,65,32.5,2,27|42,0.0,0.0,0.0,0.0,0.0,-75.41,0.94,0.52,
XATG16L1,A0A096LPI6,A0A096LPI6,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-2.73,1.0,0.52,
XATG16L1,BAG2,BAG2,1|1,2,1.0,2,2|5,0.0,0.0,0.0,0.0,0.0,-12.2,0.29,0.52,
XATG16L1,BAG3,BAG3,32|28,60,30.0,2,31|36,0.0,0.0,0.0,0.0,0.0,-78.47,0.9,0.52,
XATG16L1,MYO1E,MYO1E,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-21.4,0.1,0.52,
XATG16L1,MYO1C,MYO1C,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.41,10.0,0.52,
XATG16L1,MYO1B,MYO1B,8|12,20,10.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-41.53,0.69,0.52,
XATG16L1,RPS6,RPS6,2|3,5,2.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-8.31,0.83,0.52,
XATG16L1,RPS2,RPS2,6|4,10,5.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-8.95,1.25,0.34,
XATG16L1,VDAC2,VDAC2,7|6,13,6.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-22.15,0.76,0.52,
XATG16L1,CHMP7,CHMP7,4|2,6,3.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-8.31,1.0,0.34,
XATG16L1,GART,GART,6|7,13,6.5,2,19|16,0.0,0.0,0.0,0.0,0.0,-57.99,0.37,0.52,
XATG16L1,CHMP5,CHMP5,15|13,28,14.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-20.59,1.27,0.44,
XATG16L1,RPS8,RPS8,6|7,13,6.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-13.1,1.08,0.4,
XATG16L1,CTPS1,CTPS1,22|19,41,20.5,2,29|39,0.0,0.0,0.0,0.0,0.0,-96.3,0.6,0.52,
XATG16L1,ANAPC4,ANAPC4,9|5,14,7.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-29.77,0.7,0.52,
XATG16L1,SYNRG,SYNRG,28|19,47,23.5,2,15|19,0.0,0.0,0.0,0.0,0.0,-33.03,1.38,0.44,
XATG16L1,SH3BP5L,SH3BP5L,6|4,10,5.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-38.03,0.43,0.52,
XATG16L1,SF3B3,SF3B3,5|3,8,4.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-10.39,1.0,0.36,
XATG16L1,NRBF2,NRBF2,14|17,31,15.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-15.69,1.55,0.4,
XATG16L1,NUP50,NUP50,1|0,1,0.5,2,13|9,0.0,0.0,0.0,0.0,0.0,-48.01,0.05,0.52,
XATG16L1,HN1,HN1,18|15,33,16.5,2,13|19,0.0,0.0,0.0,0.0,0.0,-35.33,1.03,0.47,
XATG16L1,WAPAL,WAPAL,0|1,1,0.5,2,47|57,0.0,0.0,0.0,0.0,0.0,-231.74,0.01,0.52,
XATG16L1,KIAA1211,KIAA1211,2|4,6,3.0,2,25|26,0.0,0.0,0.0,0.0,0.0,-104.26,0.12,0.52,
XATG16L1,TMPO,TMPO,2|2,4,2.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-26.32,0.27,0.52,
XATG16L1,VARS,VARS,8|10,18,9.0,2,35|33,0.0,0.0,0.0,0.0,0.0,-122.08,0.26,0.52,
XATG16L1,KIAA1524,KIAA1524,40|48,88,44.0,2,38|45,0.0,0.0,0.0,0.0,0.0,-88.91,1.06,0.51,
XATG16L1,PEX14,PEX14,5|5,10,5.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-14.54,0.83,0.52,
XATG16L1,AP3B1,AP3B1,13|17,30,15.0,2,14|21,0.0,0.0,0.0,0.0,0.0,-43.88,0.86,0.52,
XATG16L1,CCNJL,CCNJL,1|1,2,1.0,2,2|0,0.0,0.0,0.0,0.0,0.0,-2.49,1.0,0.52,
XATG16L1,RPL27,RPL27,5|5,10,5.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-5.76,1.43,0.33,
XATG16L1,PRRC2A,PRRC2A,11|17,28,14.0,2,37|43,0.0,0.0,0.0,0.0,0.0,-139.29,0.35,0.52,
XATG16L1,PEAK1,PEAK1,27|27,54,27.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-39.11,1.23,0.48,
XATG16L1,TAGLN,TAGLN,2|1,3,1.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-31.18,0.19,0.52,
XATG16L1,ANKLE2,ANKLE2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.33,0.25,0.52,
XATG16L1,PPP1CB,PPP1CB,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.23,0.5,0.52,
XATG16L1,ELAC2,ELAC2,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-4.53,0.67,0.52,
XATG16L1,CCDC174,CCDC174,1|0,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-63.64,0.03,0.52,
XATG16L1,PUF60,PUF60,12|7,19,9.5,2,29|28,0.0,0.0,0.0,0.0,0.0,-101.51,0.33,0.52,
XATG16L1,ZFAND4,ZFAND4,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,PLIN3,PLIN3,43|37,80,40.0,2,49|48,0.0,0.0,0.0,0.0,0.0,-119.19,0.82,0.52,
XATG16L1,ZYX,ZYX,35|35,70,35.0,2,33|38,0.0,0.0,0.0,0.0,0.0,-75.01,0.99,0.52,
XATG16L1,PALM2-AKAP2,PALM2;PALM2-AKAP2,4|3,7,3.5,2,5|12,0.0,0.0,0.0,0.0,0.0,-27.66,0.41,0.52,
XATG16L1,CIAPIN1,CIAPIN1,9|6,15,7.5,2,30|26,0.0,0.0,0.0,0.0,0.0,-102.19,0.27,0.52,
XATG16L1,GOLGA5,GOLGA5,10|11,21,10.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-17.88,1.17,0.43,
XATG16L1,HSP90AB1,HSP90AB1,70|53,123,61.5,2,56|43,0.0,0.0,0.0,0.0,0.0,-98.12,1.24,0.51,
XATG16L1,ARHGAP21,ARHGAP21,8|7,15,7.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-29.84,0.68,0.52,
XATG16L1,PPP1R16A,PPP1R16A,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,UBR4,UBR4,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.56,0.2,0.52,
XATG16L1,ZSCAN21,ZSCAN21,2|2,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-10.24,0.57,0.52,
XATG16L1,PA2G4,PA2G4,8|4,12,6.0,2,10|11,0.0,0.0,0.0,0.0,0.0,-33.93,0.57,0.52,
XATG16L1,URI1,URI1,1|1,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-8.24,0.4,0.52,
XATG16L1,TWF1,TWF1,7|9,16,8.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-47.56,0.52,0.52,
XATG16L1,TWF2,TWF2,20|16,36,18.0,2,20|17,0.0,0.0,0.0,0.0,0.0,-42.75,0.97,0.48,
XATG16L1,EIF4G3,EIF4G3,2|2,4,2.0,2,21|16,0.0,0.0,0.0,0.0,0.0,-73.56,0.11,0.52,
XATG16L1,EIF4G2,EIF4G2,78|82,160,80.0,2,63|69,0.0,0.0,0.0,0.0,0.0,-120.31,1.21,0.52,
XATG16L1,EEF1D,EEF1D,15|11,26,13.0,2,41|43,0.0,0.0,0.0,0.0,0.0,-147.73,0.31,0.52,
XATG16L1,FAT4,FAT4,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,CCNK,CCNK,1|0,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-52.47,0.04,0.52,
XATG16L1,TRIM38,TRIM38,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,RPL4,RPL4,8|8,16,8.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-11.97,1.23,0.4,
XATG16L1,CHD4,CHD4,1|2,3,1.5,2,95|105,0.0,0.0,0.0,0.0,0.0,-441.4,0.01,0.52,
XATG16L1,CHD7,CHD7,1|0,1,0.5,2,26|30,0.0,0.0,0.0,0.0,0.0,-124.05,0.02,0.52,
XATG16L1,CHD6,CHD6,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,CAP1,CAP1,10|13,23,11.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-57.25,0.59,0.52,
XATG16L1,CCDC186,CCDC186,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,TTC4,TTC4,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,RAB3GAP2,RAB3GAP2,1|1,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-14.21,0.25,0.52,
XATG16L1,RAB3GAP1,RAB3GAP1,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-4.81,1.0,0.52,
XATG16L1,IRF2BPL,IRF2BPL,0|1,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-17.0,0.12,0.52,
XATG16L1,DYNC1LI1,DYNC1LI1,12|12,24,12.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-8.13,1.71,0.36,
XATG16L1,DYNC1LI2,DYNC1LI2,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-19.24,0.11,0.52,
XATG16L1,THOP1,THOP1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.14,0.5,0.52,
XATG16L1,PBK,PBK,6|7,13,6.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-35.66,0.54,0.52,
XATG16L1,PRDM16,PRDM16,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,TLK1,TLK1,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-4.53,0.67,0.52,
XATG16L1,VBP1,VBP1,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-4.53,0.67,0.52,
XATG16L1,FAM120A,FAM120A,15|12,27,13.5,2,12|15,0.0,0.0,0.0,0.0,0.0,-30.87,1.0,0.46,
XATG16L1,REPS1,REPS1,5|8,13,6.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-54.2,0.41,0.52,
XATG16L1,RPL6,RPL6,13|10,23,11.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-14.37,1.44,0.39,
XATG16L1,GPN1,GPN1,9|7,16,8.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-11.65,1.33,0.38,
XATG16L1,NFKB1,NFKB1,24|27,51,25.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-20.79,1.65,0.43,
XATG16L1,NFKB2,NFKB2,27|28,55,27.5,2,28|33,0.0,0.0,0.0,0.0,0.0,-69.12,0.9,0.52,
XATG16L1,GGA3,GGA3,12|14,26,13.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-23.78,1.13,0.44,
XATG16L1,MLXIP,MLXIP,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.41,10.0,0.52,
XATG16L1,USO1,USO1,16|15,31,15.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-44.34,0.84,0.52,
XATG16L1,PDZRN3,PDZRN3,1|0,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-6.06,0.33,0.52,
XATG16L1,FHOD1,FHOD1,42|34,76,38.0,2,34|43,0.0,0.0,0.0,0.0,0.0,-87.3,0.99,0.51,
XATG16L1,TACC1,TACC1,9|10,19,9.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-49.37,0.56,0.52,
XATG16L1,TACC3,TACC3,9|9,18,9.0,2,11|18,0.0,0.0,0.0,0.0,0.0,-39.48,0.62,0.52,
XATG16L1,HIVEP2,HIVEP2,2|3,5,2.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-18.1,0.45,0.52,
XATG16L1,KALRN,KALRN,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,ANKHD1,ANKHD1,57|57,114,57.0,2,29|31,0.0,0.0,0.0,0.0,0.0,-25.41,1.9,0.46,
XATG16L1,MYO6,MYO6,22|23,45,22.5,2,43|46,0.0,0.0,0.0,0.0,0.0,-131.92,0.51,0.52,
XATG16L1,M1AP,M1AP,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,MLH1,MLH1,0|1,1,0.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-81.51,0.03,0.52,
XATG16L1,SH3KBP1,SH3KBP1,15|17,32,16.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-24.73,1.23,0.45,
XATG16L1,SIN3A,SIN3A,1|0,1,0.5,2,17|19,0.0,0.0,0.0,0.0,0.0,-79.27,0.03,0.52,
XATG16L1,PGRMC2,PGRMC2,8|3,11,5.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-46.75,0.42,0.52,
XATG16L1,PCCA,PCCA,272|289,561,280.5,2,136|130,0.0,0.0,0.0,0.0,0.0,-85.22,2.11,0.5,
XATG16L1,ABHD15,ABHD15,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,ZCCHC11,ZCCHC11,1|0,1,0.5,2,0|5,0.0,0.0,0.0,0.0,0.0,-9.99,0.2,0.52,
XATG16L1,BUB1B,BUB1B,38|31,69,34.5,2,29|31,0.0,0.0,0.0,0.0,0.0,-61.43,1.15,0.5,
XATG16L1,PSPC1,PSPC1,1|0,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-52.47,0.04,0.52,
XATG16L1,MOCS2,MOCS2,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.93,2.0,0.52,
XATG16L1,CORO7PAM16,CORO7PAM16,5|8,13,6.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-14.54,1.08,0.39,
